 -8.22628260e-01 5.41337371e-01 1.60127258e+00 8.76556262e-02 -1.38260341e+00 -2.53974438e-01 7.26142168e-01 -1.39791250e+00 -2.39262772e+00 4.29584503e-01 1.48841590e-01 -6.51314676e-01 1.76062703e+00 6.09498799e-01 -1.63999474e+00 -1.07703984e+00 2.79603601e-01 4.05363381e-01 -1.28424394e+00 1.25877589e-01 5.07484734e-01 -3.14299226e-01 -1.35052061e+00 1.13085485e+00 -1.08760513e-01 1.06953180e+00 -2.18564738e-02 -2.82631814e-01 -8.34680915e-01 4.15079355e-01 8.17123294e-01 -9.09998000e-01 -1.82523346e+00 6.21273756e-01 3.85097653e-01 7.41324544e-01 3.22297335e-01 -6.65289223e-01 7.17834413e-01 -2.06030703e+00 -5.17249525e-01 4.42636579e-01 -1.77592945e+00 7.90045381e-01 -3.36455435e-01 -3.91596295e-02 -1.00249207e+00 7.26327717e-01 1.37485003e+00 -8.24426413e-01 -1.77970290e+00 1.32055134e-01 -8.17865014e-01 5.07358253e-01 -2.80503988e+00 4.65861470e-01 2.22968531e+00 -4.88919616e-01 -2.17979050e+00 -1.07177508e+00 -6.83604836e-01 -7.38675445e-02 -4.32541877e-01 -1.24368584e+00 -1.66723180e+00 -1.69036543e+00 3.66176486e-01 -7.42200792e-01 -3.95336688e-01 4.56927896e-01 -6.55662894e-01 3.10033858e-01 -1.15106654e+00 -1.39623737e+00 1.44396096e-01 2.58442909e-01 -1.19427152e-01 -3.47202420e-01 1.82807788e-01 2.62867822e-03 -7.21538901e-01 4.26438034e-01 2.32906312e-01 -1.34621859e+00 1.32600689e+00 -6.59608960e-01 2.27360278e-01 -1.85034049e+00 1.36711821e-01 2.62893409e-01 -4.06870484e-01 3.49983603e-01 -1.18398435e-01 3.38922404e-02 -5.79021573e-01 2.07038760e+00 7.47964978e-02 -1.79916430e+00 -7.83436537e-01 2.16340691e-01
 -5.75469911e-01 9.31890681e-02 -8.75212371e-01 -1.04870450e+00 -1.21250951e+00 -5.50185323e-01 3.15214962e-01 3.31735581e-01 2.72949263e-02 1.54439795e+00 -1.91609487e-01 4.10748243e-01 3.18174530e-03 -1.15664840e+00 1.24587528e-01 -1.71101078e-01 -6.22690916e-01 8.82770181e-01 7.40741968e-01 -5.12084246e-01 -3.21317703e-01 3.74242328e-02 2.53722370e-01 -1.12550032e+00 4.97778147e-01 -8.54063332e-01 6.71626031e-01 1.22849703e-01 -9.66710865e-01 -1.74297348e-01 -4.64183748e-01 3.36123914e-01 -6.01810634e-01 -1.51848233e+00 4.14886713e-01 -9.20701772e-03 7.86675453e-01 -9.56371352e-02 -7.55981266e-01 -4.72650707e-01 8.68730068e-01 4.45193768e-01 -1.41495967e+00 9.95477587e-02 -1.92766929e+00 -1.25477508e-01 2.17843458e-01 -1.05547380e+00 1.43333331e-01 9.63977948e-02 4.64261085e-01 3.16234320e-01 1.56778157e+00 9.78379130e-01 -6.14268661e-01 1.39296997e+00 6.41416192e-01 -1.32422662e+00 -1.80496585e+00 2.48749852e+00 -7.86212862e-01 -1.52381968e+00 -7.05489039e-01 3.68416309e-01 5.98025396e-02 -1.11796343e+00 2.37712979e+00 -2.39446449e+00 1.12019277e+00 8.61067235e-01 3.36723387e-01 -1.18862176e+00 -7.38083482e-01 -2.26258963e-01 8.95917833e-01 1.02699864e+00 1.56565845e-01 3.82315934e-01 -5.90417802e-01 -7.97179341e-02 -1.14196229e+00 -9.69541132e-01 9.43504393e-01 4.55857813e-02 1.77195525e+00 3.80927026e-01 -1.39569700e-01 8.98540199e-01 -1.08151233e+00 -1.43940419e-01 8.14189166e-02 1.26202750e+00 -9.99326885e-01 -1.22746241e+00 -1.09274936e+00 -3.49137485e-01 8.70372355e-02 3.90601218e-01 1.64052188e-01 6.63305402e-01
 1.19766109e-01 6.18320346e-01 -1.11304450e+00 -5.37816048e-01 6.11872748e-02 -2.17321232e-01 1.21102250e+00 -9.09391582e-01 -1.26918599e-01 1.86938500e+00 2.00340450e-01 4.73644108e-01 -2.66188920e-01 -1.23338807e+00 -2.38436431e-01 -5.95451295e-01 -1.08885121e+00 1.13451350e+00 -4.05558705e-01 1.88565183e+00 -1.49128854e+00 2.42662743e-01 -1.83617771e+00 -1.30079365e+00 -7.43071616e-01 -6.45539105e-01 8.51311386e-01 -6.76724970e-01 8.97094250e-01 -1.18074179e-01 1.29563510e-01 1.91338634e+00 -2.67003560e+00 -1.88721406e+00 1.75237846e+00 -2.15552878e+00 1.46462905e+00 -1.88356435e+00 -2.53953665e-01 5.55958629e-01 1.99403071e+00 -1.09285033e+00 8.82873833e-01 -3.14314723e-01 -3.81889790e-01 4.72315580e-01 -1.32975101e+00 -2.37212315e-01 3.72747451e-01 3.44513774e-01 7.46839941e-01 3.32437098e-01 -2.24417865e-01 -3.52787554e-01 7.74983048e-01 -1.58120945e-01 -8.72258320e-02 -2.80651999e+00 -8.19406033e-01 -6.26149654e-01 9.17300135e-02 -1.21081376e+00 -1.43061972e+00 -8.76630127e-01 4.24535036e-01 2.56633610e-01 -8.26450825e-01 -8.43525290e-01 1.03920972e+00 -2.00136971e+00 -1.49198985e-02 -1.25521088e+00 -1.50544775e+00 -8.66329789e-01 -6.24197304e-01 5.38254559e-01 5.12551844e-01 2.60802299e-01 -2.14686131e+00 1.45447239e-01 -5.04365206e-01 1.19076920e+00 -4.11764979e-01 1.42704737e+00 4.83837456e-01 1.33211851e+00 -1.35827339e+00 2.70909131e-01 -8.32810521e-01 -7.66524196e-01 4.81124073e-01 4.06210691e-01 -7.04194367e-01 7.31241047e-01 1.52805626e-01 -8.71195972e-01 1.19335115e+00 7.73545802e-02 -2.45379865e-01 -9.83274996e-01
 1.49351478e+00 -1.03987403e-01 -4.47566152e-01 -8.05863678e-01 -2.53671169e-01 7.08959639e-01 1.83385539e+00 -1.48974872e+00 -3.06661457e-01 3.57392371e-01 1.26508504e-01 7.95070946e-01 -2.98572987e-01 1.49951890e-01 -1.38227904e+00 1.56835541e-01 -1.46429181e-01 6.68144882e-01 1.33766568e+00 1.04505622e+00 6.02280647e-02 1.15738702e+00 5.10003030e-01 7.08076954e-01 -4.15333241e-01 1.62530768e+00 1.07077813e+00 -2.01428711e-01 1.76628649e-01 -9.49053407e-01 2.12228581e-01 -9.44923043e-01 2.05040097e+00 6.77893937e-01 1.08557379e+00 -1.88431585e+00 -6.28968358e-01 1.13308942e+00 7.68290520e-01 2.33299255e-01 -2.10681409e-01 -7.80882239e-02 2.68503928e+00 9.30999756e-01 -6.51344597e-01 2.32467607e-01 1.13313127e+00 4.34933156e-01 -1.27687216e-01 6.70361578e-01 -1.83595097e+00 3.86958510e-01 -1.67603517e+00 -2.10319948e+00 8.04628968e-01 6.30697012e-01 -3.45776230e-01 -1.36984420e+00 2.59965807e-01 -2.47214556e-01 -1.04250896e+00 -2.83881187e+00 -3.41275483e-01 1.74527800e+00 1.33480585e+00 3.22038591e-01 9.75038588e-01 4.82104659e-01 -8.81272793e-01 1.44543386e+00 1.28497899e-01 -5.99029958e-01 -5.38867474e-01 2.36336179e-02 2.20124030e+00 -1.86644924e+00 -4.09453064e-01 9.79837537e-01 -1.41973674e+00 -1.45336315e-01 -4.08367872e-01 -1.84104049e+00 -5.98642230e-01 2.93578434e+00 -1.12537670e+00 1.03807032e+00 -3.28934580e-01 -1.89151227e-01 -5.61851799e-01 8.98810327e-01 3.28149974e-01 -6.37408972e-01 -7.81179547e-01 1.55009282e+00 -1.12470412e+00 4.24829006e-01 -1.14210689e+00 -3.03752441e-02 8.33278358e-01 1.45936382e+00
 -2.08865002e-01 -4.02660191e-01 -4.38888967e-01 -6.23719752e-01 2.60363042e-01 -1.93540776e+00 1.62752557e+00 8.09698880e-01 2.13164234e+00 1.54189346e-03 -9.97770801e-02 -3.71275276e-01 -6.42049372e-01 1.28794825e+00 3.74696493e-01 -9.27990675e-01 1.18072939e+00 -3.21419954e-01 3.87154788e-01 7.28195310e-01 1.77439904e+00 -3.49019654e-02 -8.59899163e-01 -1.39581239e+00 1.28181899e+00 6.27499223e-02 4.55300063e-01 -2.08390608e-01 4.71183181e-01 1.19487512e+00 7.56611698e-04 -1.11694288e+00 5.54833055e-01 -9.90079224e-01 -2.04603791e-01 5.70201933e-01 -7.93080389e-01 1.21171916e+00 4.57087845e-01 -3.97944897e-01 5.00521004e-01 -5.50705254e-01 2.93127090e-01 -1.89688057e-01 -1.81485981e-01 -1.65364921e-01 1.42234945e+00 -1.22314537e+00 -1.06726885e+00 4.03029233e-01 -5.14426529e-01 -5.99099278e-01 -1.44930005e-01 -1.71242380e+00 5.08174375e-02 -2.62330353e-01 1.07719743e+00 -6.36130273e-01 -1.14966369e+00 -2.31206107e+00 -5.23804188e-01 3.11874509e-01 -2.41160225e-02 -2.85107940e-01 1.23552307e-01 -9.55607295e-01 -7.13748813e-01 -4.47946340e-01 -9.77246702e-01 1.12048268e+00 -1.06259608e+00 -4.02226716e-01 5.89049220e-01 2.74609029e-01 -7.92274475e-01 8.32997143e-01 1.82260424e-01 -1.20374346e-02 -9.67773676e-01 -1.13695012e-02 -5.92912316e-01 9.48487759e-01 -1.04752844e-02 7.03527987e-01 1.81824341e-02 -1.16894472e+00 -1.10667408e-01 1.05385327e+00 -1.34530079e+00 -7.62512237e-02 1.78608930e+00 -7.59498715e-01 2.90212423e-01 -3.16237696e-02 1.73895919e+00 6.05909288e-01 -4.46414441e-01 1.79893196e-01 -9.46893752e-01 -5.20139456e-01
 5.44088408e-02 1.02005489e-01 8.41701269e-01 -1.65299964e+00 2.01965198e-01 -5.56400061e-01 2.30333135e-01 2.21436501e-01 -1.29986024e+00 3.94172102e-01 3.69141281e-01 7.07290411e-01 -1.07420623e+00 -4.89847064e-01 6.09888494e-01 2.14857841e+00 2.78988153e-01 1.05791914e+00 1.57642734e+00 -3.69480968e-01 9.52270210e-01 -1.23356128e+00 1.17043841e+00 -9.50688541e-01 8.70566607e-01 -2.59403914e-01 1.56408501e+00 -2.33721644e-01 2.14289561e-01 6.22659802e-01 1.49945402e+00 -1.24387071e-01 -1.59016037e+00 -5.00638895e-02 -4.58186209e-01 -1.26943994e+00 -1.60867363e-01 6.74327731e-01 -1.43427357e-01 -1.04693401e+00 -1.29916027e-01 4.08065408e-01 -1.31410635e+00 -4.48862463e-01 8.87683153e-01 1.10866800e-01 -1.44997805e-01 7.21934021e-01 1.32802948e-02 6.17746115e-01 -1.48148105e-01 1.33645403e+00 1.05270374e+00 3.74979317e-01 1.50970364e+00 -7.72815764e-01 1.97839085e-02 -2.51431465e-01 3.69370699e-01 9.25422534e-02 -4.45915401e-01 -2.40302253e+00 1.87312829e+00 1.28474152e+00 -3.20310183e-02 1.24959022e-01 2.01026812e-01 7.07624912e-01 7.84464031e-02 -9.17215824e-01 -5.97164929e-01 1.67018545e+00 7.18856335e-01 -9.85497713e-01 -2.31208473e-01 1.72131006e-02 -4.80637342e-01 -9.12763923e-02 -5.39919138e-01 -1.55381274e+00 8.88746202e-01 7.59749413e-02 1.54359460e-01 -3.28774691e-01 -1.36161447e+00 -1.89609278e-03 1.12400365e+00 -3.56110297e-02 6.23203814e-01 8.36633503e-01 8.27811241e-01 4.55456346e-01 -3.03474009e-01 1.25497198e+00 -2.16717672e+00 -4.10984427e-01 -5.69990396e-01 2.42001444e-01 4.27048169e-02 -3.40867400e-01
 9.01603281e-01 1.14734864e+00 6.35019124e-01 -8.00178647e-02 -1.53671098e+00 3.61678690e-01 6.83038652e-01 5.26520014e-01 1.66624486e+00 -5.25814354e-01 -4.38247234e-01 -7.99001813e-01 -1.82247579e+00 8.46010327e-01 -7.79151261e-01 6.79073036e-01 -1.00888741e+00 -1.48783205e-02 8.52507830e-01 2.64894533e+00 -7.40314603e-01 -8.90365779e-01 -9.22420084e-01 2.59974957e+00 2.78578699e-01 -1.51950091e-01 1.37771356e+00 -7.68370479e-02 -9.16215032e-03 1.04155743e+00 1.17840983e-01 -6.38200700e-01 3.40200156e-01 -5.98719299e-01 1.24882340e-01 -3.87757123e-02 -2.55434543e-01 2.73164771e-02 8.99949551e-01 1.79373002e+00 1.38680232e+00 3.75885397e-01 -2.08317772e-01 1.66833615e+00 5.16906381e-01 2.54193962e-01 -9.41745222e-01 1.37380695e+00 -1.62003398e-01 -1.04373246e-01 -1.62053955e+00 -8.75849947e-02 9.42801386e-02 9.36004519e-01 -1.19768059e+00 -5.31608760e-01 -4.84258652e-01 2.10119152e+00 -5.43385208e-01 -4.25940566e-02 -7.65373111e-02 -1.11234176e+00 4.10452664e-01 4.68470901e-01 -1.02566922e+00 -1.85634506e+00 3.40543568e-01 1.82469204e-01 -1.26395524e-01 -2.68902779e+00 5.62961638e-01 -1.71065104e+00 4.21138406e-01 -1.54366672e-01 -1.22221088e+00 -8.57156292e-02 1.18029296e+00 1.08800507e+00 5.34392834e-01 2.32971883e+00 3.04820001e-01 -1.84495831e+00 -1.82664365e-01 -1.43854588e-01 -9.76501405e-02 4.10411149e-01 -6.42837822e-01 -7.32899737e-03 -8.14543962e-01 8.58866155e-01 3.24136198e-01 -8.26945484e-01 -1.46908164e+00 7.03267813e-01 2.14393690e-01 -4.29646164e-01 1.44665933e+00 1.87113881e-01 -1.59914064e+00 -9.47413981e-01
 -2.53741169e+00 -4.12745327e-01 1.35522172e-01 1.10058033e+00 -1.46938872e+00 -1.34025335e+00 1.92858696e+00 -3.85621786e-01 -4.29966122e-01 2.41097212e-01 -4.88134086e-01 -7.24441469e-01 1.24517453e+00 2.51059569e-02 2.04248571e+00 1.83822900e-01 -1.82419300e+00 -4.92735595e-01 1.50821781e+00 -1.31340396e+00 -4.56969365e-02 -4.40042436e-01 -9.45626646e-02 1.67205775e+00 -1.43341029e+00 -8.82898808e-01 8.61413658e-01 3.37370813e-01 1.48289537e+00 3.52540493e-01 -2.71608710e-01 -1.02087641e+00 -4.59283471e-01 -4.95174199e-01 6.67679310e-01 1.89257622e-01 -7.94163883e-01 -4.52120960e-01 6.11570001e-01 -7.01149285e-01 1.85146761e+00 9.53449681e-02 -1.54581638e-02 3.63992631e-01 -9.85775769e-01 9.73354340e-01 -4.59530115e-01 8.15157354e-01 8.97585079e-02 4.22343761e-01 1.64974296e+00 -2.33369634e-01 1.57310739e-01 5.22508860e-01 9.98134255e-01 -1.11676419e+00 -3.30379695e-01 2.42821068e-01 8.19838405e-01 6.25374436e-01 -7.10663319e-01 1.66271222e+00 -3.74020159e-01 6.86182082e-01 -1.39741039e+00 -1.41675735e+00 1.41173351e+00 -6.98581278e-01 3.55479658e-01 -2.39885151e-01 -6.08754694e-01 -4.48185831e-01 -8.59522879e-01 1.69380701e+00 -7.88758874e-01 -2.20355570e-01 -1.53237331e+00 1.77694654e+00 -3.56581151e-01 1.00523996e+00 -6.63072407e-01 -7.99687088e-01 -1.51241481e+00 -2.29933691e+00 -1.07423234e+00 1.38246453e+00 -4.87289906e-01 1.02777994e+00 -6.47087336e-01 -8.75566363e-01 1.96294740e-01 1.63663471e+00 -6.99532270e-01 -5.89558780e-01 5.18070161e-01 -6.04880810e-01 4.55737591e-01 -1.95455205e+00 -6.75231338e-01 -2.26848865e+00
 -7.48632252e-02 -8.50894451e-01 -2.15976143e+00 1.14076233e+00 -4.87155020e-01 -2.44387046e-01 2.02926373e+00 -4.36014742e-01 1.22715211e+00 1.00234532e+00 2.32042953e-01 -5.90534925e-01 -1.40319574e+00 3.46736193e-01 -6.63460612e-01 1.47485375e+00 -7.31658161e-01 2.03954959e+00 5.46582818e-01 -5.56097388e-01 -1.46670067e+00 5.20961642e-01 2.73366261e+00 2.27908157e-02 7.71032095e-01 7.12551236e-01 -7.02931762e-01 -8.10618758e-01 4.25168127e-01 -1.87861085e+00 -4.91310619e-02 6.55181110e-02 -6.68117046e-01 -1.53663063e+00 1.79855287e+00 -1.12753260e+00 4.72302884e-01 -7.39808202e-01 1.05892491e+00 9.65658575e-02 -1.04548752e+00 -1.61353099e+00 2.10862875e+00 -2.55181223e-01 1.27695665e-01 1.68943241e-01 1.36417556e+00 -1.81539583e+00 -7.44514167e-02 2.79487938e-01 1.60396934e+00 2.06028295e+00 -5.46124160e-01 2.77965695e-01 -6.73930347e-01 -1.38050973e-01 -9.60397840e-01 6.20109022e-01 8.16949084e-02 -4.72121537e-01 3.16178173e-01 6.10745370e-01 -3.99029851e-01 1.59839969e-02 6.17878675e-01 1.00275683e+00 3.14496905e-01 -1.09633398e+00 -8.78662348e-01 -5.26000917e-01 2.49922425e-01 4.44177806e-01 -3.54219377e-01 -7.82208920e-01 1.57461107e-01 -1.22492743e+00 -1.04884195e+00 5.65093577e-01 1.64038277e+00 -6.10147178e-01 -8.75874877e-01 -1.01578236e+00 4.93338346e-01 -4.68328688e-03 7.26258993e-01 4.61748421e-01 -4.99929130e-01 -1.87716937e+00 6.86338961e-01 -8.12822223e-01 -2.86645055e-01 -2.43138894e-02 4.81541529e-02 -1.69697076e-01 6.15000606e-01 -8.80980790e-01 -2.30582058e-01 2.50079036e-01 1.78212062e-01 1.66349602e+00
 -8.96111548e-01 -6.03126585e-01 7.22842097e-01 -1.32324398e-01 2.04980925e-01 1.50340348e-01 -1.28532574e-01 -2.98701078e-01 -9.58352745e-01 2.33830400e-02 1.43739545e+00 1.24979801e-01 1.11132658e+00 3.62364113e-01 -4.54206675e-01 1.67155373e+00 2.27210450e+00 -2.34096646e-01 4.05591214e-03 3.29139173e-01 2.07853627e+00 6.83057666e-01 -2.01578045e+00 -4.96693552e-01 -1.47026742e+00 8.53657067e-01 6.21885896e-01 8.38123024e-01 -7.47216225e-01 -1.85971916e+00 -1.15969384e+00 -5.23575723e-01 7.30761826e-01 1.75539577e+00 7.83593357e-02 -1.24458742e+00 -3.45595151e-01 1.11411774e+00 1.95155859e+00 -1.28814042e+00 4.51828539e-03 5.54582775e-01 -2.83484966e-01 2.04021230e-01 1.08926988e+00 3.51975620e-01 -1.16925490e+00 5.81378758e-01 7.91226804e-01 -9.79092121e-01 4.55096036e-01 -1.91944313e+00 1.40079784e+00 -7.59590626e-01 2.28413403e-01 -7.48664081e-01 1.31673968e+00 -6.23456120e-01 -7.75813580e-01 -6.45078659e-01 -8.91693711e-01 2.47933701e-01 8.73307467e-01 2.68501925e+00 9.46377754e-01 -7.76456058e-01 1.55405402e+00 -9.43740487e-01 -6.10087395e-01 8.90511632e-01 -8.11811626e-01 -5.39589643e-01 -7.80624986e-01 -1.83386922e-01 -6.94854334e-02 8.76931250e-01 -1.34169436e+00 1.44890821e+00 -1.50456393e+00 -8.11455488e-01 -1.48895338e-01 -9.99491155e-01 -1.92305934e+00 -1.87070966e-01 2.56638467e-01 -1.01446889e-01 -7.82523870e-01 -6.31433845e-01 5.13125002e-01 1.02283728e+00 -3.14864135e+00 -1.70813859e-01 -1.90273345e-01 1.20669425e+00 -1.83676749e-01 -1.56825364e+00 -6.44939303e-01 -6.54470921e-01 1.92963511e-01 3.96432996e-01
 4.38958347e-01 -1.02228391e+00 2.31697634e-01 -1.30804181e+00 -2.54518688e-01 9.90495086e-01 -1.28770709e+00 -1.60659164e-01 8.34047377e-01 8.63132656e-01 -2.82347500e-01 7.59212136e-01 -1.35557604e+00 1.74552307e-01 2.78722763e+00 -2.01990032e+00 3.34020108e-01 1.74469209e+00 -4.24191505e-01 8.46319914e-01 -1.44787383e+00 -9.92760658e-01 9.49549854e-01 2.98599154e-01 -1.35567439e+00 -5.24886847e-01 1.48146212e+00 -1.72757462e-01 -5.27707577e-01 3.57201457e-01 -1.40455842e+00 3.08591992e-01 1.43488669e+00 3.33238006e-01 8.34468424e-01 6.01816475e-01 1.00105417e+00 -1.10604942e+00 -2.07991689e-01 -7.54418254e-01 1.32325995e+00 -8.11050594e-01 1.22480047e+00 -8.18548799e-01 8.45939636e-01 7.03242421e-01 -1.09357059e-01 1.29785025e+00 -1.50942162e-01 -2.90639013e-01 8.77510011e-02 5.80523252e-01 -5.49845099e-01 1.82380617e+00 -2.54122186e+00 -2.06531930e+00 -1.53210926e+00 3.26640606e-01 -5.87583303e-01 -7.70872414e-01 2.80113071e-01 7.02976823e-01 -4.67780381e-01 2.50935078e+00 1.75656009e+00 1.02573502e+00 -7.23015308e-01 4.67721045e-01 1.17036068e+00 6.17359042e-01 -2.04499006e-01 8.50454926e-01 1.82354867e+00 6.04685009e-01 -1.17384815e+00 -9.67898548e-01 -1.50069761e+00 -8.07224154e-01 -9.43817973e-01 -4.34704959e-01 1.14314663e+00 3.25873375e-01 -7.19629824e-01 7.84979284e-01 -3.89148206e-01 -1.23625696e+00 7.63982773e-01 -5.63397110e-02 -7.04515755e-01 1.18423617e+00 -9.01434243e-01 -2.74219799e+00 5.14970124e-02 2.46022010e+00 1.00939977e+00 -4.04782146e-01 6.21118605e-01 -4.24230635e-01 -5.79886973e-01 1.21851277e+00
 -1.78574574e+00 -1.29461741e+00 -9.66601633e-03 -2.62807339e-01 -2.07307249e-01 4.33931857e-01 -1.21868539e+00 -4.10498679e-01 -1.45035124e+00 1.01448461e-01 6.82333589e-01 1.03818989e+00 2.21505940e-01 1.40570962e+00 6.87348768e-02 -3.10816377e-01 -5.80011964e-01 9.34811294e-01 1.29428491e-01 6.39997602e-01 -3.73375952e-01 -5.30522406e-01 -4.11504477e-01 -1.12832654e+00 -1.04565412e-01 8.12511683e-01 -1.18168068e+00 8.30632448e-01 1.63202584e+00 2.55219012e-01 -1.90684474e+00 3.72678965e-01 -2.45183200e-01 -7.89697230e-01 2.51292855e-01 -5.91667414e-01 2.58777356e+00 7.92559743e-01 -6.19538128e-01 1.50934011e-01 -1.00407624e+00 -3.70563000e-01 1.33429933e+00 -1.30818367e+00 1.38122165e+00 -1.32433462e+00 4.65649664e-01 -1.32914758e+00 2.25053716e+00 -6.43029571e-01 -3.13487828e-01 8.80944550e-01 9.35584605e-01 -2.57362247e-01 3.10511529e-01 2.22111773e+00 -6.49798870e-01 -9.02841389e-01 -1.27925992e+00 2.01152861e-01 3.51741672e-01 -1.08822012e+00 -5.57780445e-01 -7.22963274e-01 -2.03925848e-01 -1.75552323e-01 -8.69409859e-01 1.51947483e-01 1.13631177e+00 -5.53106308e-01 -1.12787724e+00 9.39829648e-01 2.95798749e-01 9.90921199e-01 2.48036519e-01 -7.58610129e-01 9.86892641e-01 -3.30940895e-02 -7.63131827e-02 6.23144925e-01 -3.33744675e-01 3.99698853e-01 -4.23795246e-02 -9.42355037e-01 -4.23911840e-01 7.10783482e-01 5.21946311e-01 6.55452251e-01 -1.08028769e+00 -3.03632140e-01 3.61612029e-02 -1.05212951e+00 1.37933517e+00 2.53717631e-01 -7.59701669e-01 5.65973893e-02 8.31643939e-01 1.15566206e+00 1.18822610e+00 -1.52569354e+00
 -9.35531199e-01 6.18043661e-01 -1.05368412e+00 1.10548997e+00 5.94456673e-01 -1.00898635e+00 6.66230559e-01 2.74793833e-01 2.90087193e-01 -7.14839399e-01 -1.92959696e-01 -2.44155586e-01 -1.06096268e+00 1.02718675e+00 -4.02197480e-01 3.65550727e-01 1.72835648e+00 -8.89783442e-01 7.96048880e-01 6.15959823e-01 -1.23883021e+00 3.33140343e-02 1.81727135e+00 -1.52696157e+00 -1.30093420e+00 5.70153585e-03 5.45437813e-01 -5.97290874e-01 2.42475212e-01 -2.62225389e+00 -1.56280673e+00 -4.33526695e-01 -6.18035436e-01 1.86972171e-01 -5.67429185e-01 1.20743811e+00 1.39704034e-01 -1.41320169e+00 -2.84371004e-02 -7.60696977e-02 8.74424338e-01 7.28226721e-01 1.29696035e+00 7.28436589e-01 7.66627549e-04 -1.46106172e+00 -2.39462018e-01 1.20820153e+00 1.17228448e+00 -3.44245046e-01 1.59400678e+00 -4.91428107e-01 -1.68523347e+00 1.06175435e+00 3.46945934e-02 5.12569487e-01 8.97944212e-01 5.13889134e-01 1.08553779e+00 -6.90629423e-01 -4.20715660e-01 1.19466519e+00 5.51822960e-01 -1.18989944e+00 -1.05414474e+00 4.24654718e-04 1.95918298e+00 3.04242045e-01 -6.77611470e-01 -4.23312724e-01 5.33481002e-01 1.60527325e+00 1.41113222e-01 -8.61655250e-02 3.81069958e-01 -3.33743066e-01 -7.56300032e-01 9.58943069e-02 5.51503375e-02 1.24141312e+00 -7.81650394e-02 1.17732033e-01 -4.60668564e-01 -4.77546215e-01 -4.23779488e-01 2.49973416e-01 -6.19646966e-01 1.22377992e+00 -1.20087191e-02 7.31473684e-01 3.79370332e-01 -2.77757382e+00 1.83865762e+00 1.21658005e-01 5.65944254e-01 1.63372552e+00 1.84912607e-01 -5.79515815e-01 -4.62777406e-01 5.70505738e-01
 3.36168438e-01 -2.75390476e-01 -1.36044669e+00 -1.42860544e+00 -5.80304023e-03 1.12370849e+00 -1.84081674e-01 2.62974882e+00 -1.08410466e+00 3.84096473e-01 1.19475484e+00 2.84613729e-01 1.05181491e+00 -7.12372214e-02 -4.87364590e-01 -1.12730336e+00 8.28533530e-01 5.76784313e-01 -1.01063430e+00 1.07116163e-01 -1.20556116e-01 -6.81660026e-02 -4.30810273e-01 -1.38782728e+00 1.62687635e+00 4.00938123e-01 1.07415132e-01 5.55761337e-01 -1.82450056e+00 -6.40958607e-01 8.10666740e-01 3.76763344e-01 -1.29107547e+00 -1.11976647e+00 6.62629664e-01 1.57593179e+00 -1.49242353e+00 -2.77608961e-01 1.18715954e+00 7.73362756e-01 4.69714105e-01 -1.15988815e+00 2.33741373e-01 -1.96122742e+00 -2.01289344e+00 -1.10337472e+00 2.69584954e-01 1.89452603e-01 -6.74550474e-01 -1.01956868e+00 -1.40337384e+00 -2.31081581e+00 -1.00848877e+00 3.59617412e-01 -2.40991116e-01 6.95742488e-01 -6.64787769e-01 3.11684549e-01 -3.84269394e-02 5.55245340e-01 -2.08982289e-01 -1.21030426e+00 3.14464211e-01 -1.24758638e-01 9.44967508e-01 -1.27931094e+00 -5.32123782e-02 1.00037849e+00 1.56181231e-01 1.41679025e+00 1.32145250e+00 -2.16263190e-01 -1.05104041e+00 1.23910177e+00 1.64737761e-01 1.81188488e+00 -3.16738039e-01 -6.92906916e-01 1.20958090e-01 1.54523075e+00 6.82610750e-01 -1.70951879e+00 5.64014435e-01 -1.35471672e-01 1.52301490e+00 1.11636519e+00 1.89234242e-01 -1.45207036e+00 2.78581262e-01 3.65514517e-01 -1.22860050e+00 -4.98267621e-01 -1.10453391e+00 -4.77013648e-01 3.97960067e-01 1.29038000e+00 -9.28725839e-01 9.79527384e-02 1.00396886e-01 1.71643496e-01
